3.494103232351253 3.494103232351253 3.494103232351253 3.494103232351253 3.494103232351253 3.494103232351253 3.494103232351253 3.494103232351253 3.494103232351253 3.494103232351253	0
3.389144006106923 3.389144006106923 3.389144006106923 3.389144006106923 3.389144006106923 3.389144006106923 3.389144006106923 3.389144006106923 3.389144006106923 3.389144006106923	0
2.015834010054476 2.015834010054476 2.015834010054476 2.015834010054476 2.015834010054476 2.015834010054476 2.015834010054476 2.015834010054476 2.015834010054476 2.015834010054476	0
3.2748703687262797 3.2748703687262797 3.2748703687262797 3.2748703687262797 3.2748703687262797 3.2748703687262797 3.2748703687262797 3.2748703687262797 3.2748703687262797 3.2748703687262797	0
4.455007410404905 4.455007410404905 4.455007410404905 4.455007410404905 4.455007410404905 4.455007410404905 4.455007410404905 4.455007410404905 4.455007410404905 4.455007410404905	1
3.8017468655501143 3.8017468655501143 3.8017468655501143 3.8017468655501143 3.8017468655501143 3.8017468655501143 3.8017468655501143 3.8017468655501143 3.8017468655501143 3.8017468655501143	0
3.5988799447858826 3.5988799447858826 3.5988799447858826 3.5988799447858826 3.5988799447858826 3.5988799447858826 3.5988799447858826 3.5988799447858826 3.5988799447858826 3.5988799447858826	0
5.0901519814557386 5.0901519814557386 5.0901519814557386 5.0901519814557386 5.0901519814557386 5.0901519814557386 5.0901519814557386 5.0901519814557386 5.0901519814557386 5.0901519814557386	1
2.7982257976722136 2.7982257976722136 2.7982257976722136 2.7982257976722136 2.7982257976722136 2.7982257976722136 2.7982257976722136 2.7982257976722136 2.7982257976722136 2.7982257976722136	0
3.745267493324737 3.745267493324737 3.745267493324737 3.745267493324737 3.745267493324737 3.745267493324737 3.745267493324737 3.745267493324737 3.745267493324737 3.745267493324737	0
5.243482861771671 5.243482861771671 5.243482861771671 5.243482861771671 5.243482861771671 5.243482861771671 5.243482861771671 5.243482861771671 5.243482861771671 5.243482861771671	1
3.410625138173934 3.410625138173934 3.410625138173934 3.410625138173934 3.410625138173934 3.410625138173934 3.410625138173934 3.410625138173934 3.410625138173934 3.410625138173934	0
4.507598202235158 4.507598202235158 4.507598202235158 4.507598202235158 4.507598202235158 4.507598202235158 4.507598202235158 4.507598202235158 4.507598202235158 4.507598202235158	1
2.4952349639694713 2.4952349639694713 2.4952349639694713 2.4952349639694713 2.4952349639694713 2.4952349639694713 2.4952349639694713 2.4952349639694713 2.4952349639694713 2.4952349639694713	0
2.1817910952938506 2.1817910952938506 2.1817910952938506 2.1817910952938506 2.1817910952938506 2.1817910952938506 2.1817910952938506 2.1817910952938506 2.1817910952938506 2.1817910952938506	0
4.753334007179923 4.753334007179923 4.753334007179923 4.753334007179923 4.753334007179923 4.753334007179923 4.753334007179923 4.753334007179923 4.753334007179923 4.753334007179923	1
5.4337727618809115 5.4337727618809115 5.4337727618809115 5.4337727618809115 5.4337727618809115 5.4337727618809115 5.4337727618809115 5.4337727618809115 5.4337727618809115 5.4337727618809115	1
3.5223294706888852 3.5223294706888852 3.5223294706888852 3.5223294706888852 3.5223294706888852 3.5223294706888852 3.5223294706888852 3.5223294706888852 3.5223294706888852 3.5223294706888852	0
3.4970942882079243 3.4970942882079243 3.4970942882079243 3.4970942882079243 3.4970942882079243 3.4970942882079243 3.4970942882079243 3.4970942882079243 3.4970942882079243 3.4970942882079243	0
4.28996952701223 4.28996952701223 4.28996952701223 4.28996952701223 4.28996952701223 4.28996952701223 4.28996952701223 4.28996952701223 4.28996952701223 4.28996952701223	1
2.7362079119545313 2.7362079119545313 2.7362079119545313 2.7362079119545313 2.7362079119545313 2.7362079119545313 2.7362079119545313 2.7362079119545313 2.7362079119545313 2.7362079119545313	0
2.327153372891606 2.327153372891606 2.327153372891606 2.327153372891606 2.327153372891606 2.327153372891606 2.327153372891606 2.327153372891606 2.327153372891606 2.327153372891606	0
3.815657563381061 3.815657563381061 3.815657563381061 3.815657563381061 3.815657563381061 3.815657563381061 3.815657563381061 3.815657563381061 3.815657563381061 3.815657563381061	0
3.2271431346008 3.2271431346008 3.2271431346008 3.2271431346008 3.2271431346008 3.2271431346008 3.2271431346008 3.2271431346008 3.2271431346008 3.2271431346008	0
4.91900429072616 4.91900429072616 4.91900429072616 4.91900429072616 4.91900429072616 4.91900429072616 4.91900429072616 4.91900429072616 4.91900429072616 4.91900429072616	1
5.864093528130782 5.864093528130782 5.864093528130782 5.864093528130782 5.864093528130782 5.864093528130782 5.864093528130782 5.864093528130782 5.864093528130782 5.864093528130782	1
3.66667847518387 3.66667847518387 3.66667847518387 3.66667847518387 3.66667847518387 3.66667847518387 3.66667847518387 3.66667847518387 3.66667847518387 3.66667847518387	0
4.3154633035571 4.3154633035571 4.3154633035571 4.3154633035571 4.3154633035571 4.3154633035571 4.3154633035571 4.3154633035571 4.3154633035571 4.3154633035571	1
4.750373776292675 4.750373776292675 4.750373776292675 4.750373776292675 4.750373776292675 4.750373776292675 4.750373776292675 4.750373776292675 4.750373776292675 4.750373776292675	1
5.851068547591904 5.851068547591904 5.851068547591904 5.851068547591904 5.851068547591904 5.851068547591904 5.851068547591904 5.851068547591904 5.851068547591904 5.851068547591904	1
4.492284821837012 4.492284821837012 4.492284821837012 4.492284821837012 4.492284821837012 4.492284821837012 4.492284821837012 4.492284821837012 4.492284821837012 4.492284821837012	1
4.143810045672945 4.143810045672945 4.143810045672945 4.143810045672945 4.143810045672945 4.143810045672945 4.143810045672945 4.143810045672945 4.143810045672945 4.143810045672945	1
3.5948192427685166 3.5948192427685166 3.5948192427685166 3.5948192427685166 3.5948192427685166 3.5948192427685166 3.5948192427685166 3.5948192427685166 3.5948192427685166 3.5948192427685166	0
2.5230312008878926 2.5230312008878926 2.5230312008878926 2.5230312008878926 2.5230312008878926 2.5230312008878926 2.5230312008878926 2.5230312008878926 2.5230312008878926 2.5230312008878926	0
2.8682074008226257 2.8682074008226257 2.8682074008226257 2.8682074008226257 2.8682074008226257 2.8682074008226257 2.8682074008226257 2.8682074008226257 2.8682074008226257 2.8682074008226257	0
2.0637447461801535 2.0637447461801535 2.0637447461801535 2.0637447461801535 2.0637447461801535 2.0637447461801535 2.0637447461801535 2.0637447461801535 2.0637447461801535 2.0637447461801535	0
2.638239572830789 2.638239572830789 2.638239572830789 2.638239572830789 2.638239572830789 2.638239572830789 2.638239572830789 2.638239572830789 2.638239572830789 2.638239572830789	0
5.816741679106347 5.816741679106347 5.816741679106347 5.816741679106347 5.816741679106347 5.816741679106347 5.816741679106347 5.816741679106347 5.816741679106347 5.816741679106347	1
3.190719018019985 3.190719018019985 3.190719018019985 3.190719018019985 3.190719018019985 3.190719018019985 3.190719018019985 3.190719018019985 3.190719018019985 3.190719018019985	0
5.52070456986165 5.52070456986165 5.52070456986165 5.52070456986165 5.52070456986165 5.52070456986165 5.52070456986165 5.52070456986165 5.52070456986165 5.52070456986165	1
4.65185967161472 4.65185967161472 4.65185967161472 4.65185967161472 4.65185967161472 4.65185967161472 4.65185967161472 4.65185967161472 4.65185967161472 4.65185967161472	1
2.1987043339533123 2.1987043339533123 2.1987043339533123 2.1987043339533123 2.1987043339533123 2.1987043339533123 2.1987043339533123 2.1987043339533123 2.1987043339533123 2.1987043339533123	0
4.804794855705598 4.804794855705598 4.804794855705598 4.804794855705598 4.804794855705598 4.804794855705598 4.804794855705598 4.804794855705598 4.804794855705598 4.804794855705598	1
4.030894195781944 4.030894195781944 4.030894195781944 4.030894195781944 4.030894195781944 4.030894195781944 4.030894195781944 4.030894195781944 4.030894195781944 4.030894195781944	1
2.7508820159055967 2.7508820159055967 2.7508820159055967 2.7508820159055967 2.7508820159055967 2.7508820159055967 2.7508820159055967 2.7508820159055967 2.7508820159055967 2.7508820159055967	0
5.9171404224968125 5.9171404224968125 5.9171404224968125 5.9171404224968125 5.9171404224968125 5.9171404224968125 5.9171404224968125 5.9171404224968125 5.9171404224968125 5.9171404224968125	1
2.938498238751801 2.938498238751801 2.938498238751801 2.938498238751801 2.938498238751801 2.938498238751801 2.938498238751801 2.938498238751801 2.938498238751801 2.938498238751801	0
5.749308690887451 5.749308690887451 5.749308690887451 5.749308690887451 5.749308690887451 5.749308690887451 5.749308690887451 5.749308690887451 5.749308690887451 5.749308690887451	1
5.048210936111281 5.048210936111281 5.048210936111281 5.048210936111281 5.048210936111281 5.048210936111281 5.048210936111281 5.048210936111281 5.048210936111281 5.048210936111281	1
3.5009549921059824 3.5009549921059824 3.5009549921059824 3.5009549921059824 3.5009549921059824 3.5009549921059824 3.5009549921059824 3.5009549921059824 3.5009549921059824 3.5009549921059824	0
5.188516976882052 5.188516976882052 5.188516976882052 5.188516976882052 5.188516976882052 5.188516976882052 5.188516976882052 5.188516976882052 5.188516976882052 5.188516976882052	1
3.1562026477461678 3.1562026477461678 3.1562026477461678 3.1562026477461678 3.1562026477461678 3.1562026477461678 3.1562026477461678 3.1562026477461678 3.1562026477461678 3.1562026477461678	0
2.866938296218454 2.866938296218454 2.866938296218454 2.866938296218454 2.866938296218454 2.866938296218454 2.866938296218454 2.866938296218454 2.866938296218454 2.866938296218454	0
5.893379982322756 5.893379982322756 5.893379982322756 5.893379982322756 5.893379982322756 5.893379982322756 5.893379982322756 5.893379982322756 5.893379982322756 5.893379982322756	1
5.80339608374533 5.80339608374533 5.80339608374533 5.80339608374533 5.80339608374533 5.80339608374533 5.80339608374533 5.80339608374533 5.80339608374533 5.80339608374533	1
4.8829834572916635 4.8829834572916635 4.8829834572916635 4.8829834572916635 4.8829834572916635 4.8829834572916635 4.8829834572916635 4.8829834572916635 4.8829834572916635 4.8829834572916635	1
5.134959185772463 5.134959185772463 5.134959185772463 5.134959185772463 5.134959185772463 5.134959185772463 5.134959185772463 5.134959185772463 5.134959185772463 5.134959185772463	1
4.257561938173282 4.257561938173282 4.257561938173282 4.257561938173282 4.257561938173282 4.257561938173282 4.257561938173282 4.257561938173282 4.257561938173282 4.257561938173282	1
4.167942468156501 4.167942468156501 4.167942468156501 4.167942468156501 4.167942468156501 4.167942468156501 4.167942468156501 4.167942468156501 4.167942468156501 4.167942468156501	1
5.929322183053273 5.929322183053273 5.929322183053273 5.929322183053273 5.929322183053273 5.929322183053273 5.929322183053273 5.929322183053273 5.929322183053273 5.929322183053273	1
3.069214197690084 3.069214197690084 3.069214197690084 3.069214197690084 3.069214197690084 3.069214197690084 3.069214197690084 3.069214197690084 3.069214197690084 3.069214197690084	0
2.787146170747166 2.787146170747166 2.787146170747166 2.787146170747166 2.787146170747166 2.787146170747166 2.787146170747166 2.787146170747166 2.787146170747166 2.787146170747166	0
5.034191420467293 5.034191420467293 5.034191420467293 5.034191420467293 5.034191420467293 5.034191420467293 5.034191420467293 5.034191420467293 5.034191420467293 5.034191420467293	1
5.62013799897186 5.62013799897186 5.62013799897186 5.62013799897186 5.62013799897186 5.62013799897186 5.62013799897186 5.62013799897186 5.62013799897186 5.62013799897186	1
5.047773268618663 5.047773268618663 5.047773268618663 5.047773268618663 5.047773268618663 5.047773268618663 5.047773268618663 5.047773268618663 5.047773268618663 5.047773268618663	1
2.06628025623076 2.06628025623076 2.06628025623076 2.06628025623076 2.06628025623076 2.06628025623076 2.06628025623076 2.06628025623076 2.06628025623076 2.06628025623076	0
3.6262047276590854 3.6262047276590854 3.6262047276590854 3.6262047276590854 3.6262047276590854 3.6262047276590854 3.6262047276590854 3.6262047276590854 3.6262047276590854 3.6262047276590854	0
2.345976388820958 2.345976388820958 2.345976388820958 2.345976388820958 2.345976388820958 2.345976388820958 2.345976388820958 2.345976388820958 2.345976388820958 2.345976388820958	0
5.296331223116178 5.296331223116178 5.296331223116178 5.296331223116178 5.296331223116178 5.296331223116178 5.296331223116178 5.296331223116178 5.296331223116178 5.296331223116178	1
5.4978051086834245 5.4978051086834245 5.4978051086834245 5.4978051086834245 5.4978051086834245 5.4978051086834245 5.4978051086834245 5.4978051086834245 5.4978051086834245 5.4978051086834245	1
4.321910471898102 4.321910471898102 4.321910471898102 4.321910471898102 4.321910471898102 4.321910471898102 4.321910471898102 4.321910471898102 4.321910471898102 4.321910471898102	1
2.0748329728157926 2.0748329728157926 2.0748329728157926 2.0748329728157926 2.0748329728157926 2.0748329728157926 2.0748329728157926 2.0748329728157926 2.0748329728157926 2.0748329728157926	0
5.950234158270526 5.950234158270526 5.950234158270526 5.950234158270526 5.950234158270526 5.950234158270526 5.950234158270526 5.950234158270526 5.950234158270526 5.950234158270526	1
5.080831894442759 5.080831894442759 5.080831894442759 5.080831894442759 5.080831894442759 5.080831894442759 5.080831894442759 5.080831894442759 5.080831894442759 5.080831894442759	1
5.679934488486526 5.679934488486526 5.679934488486526 5.679934488486526 5.679934488486526 5.679934488486526 5.679934488486526 5.679934488486526 5.679934488486526 5.679934488486526	1
2.9503942968682435 2.9503942968682435 2.9503942968682435 2.9503942968682435 2.9503942968682435 2.9503942968682435 2.9503942968682435 2.9503942968682435 2.9503942968682435 2.9503942968682435	0
4.009480975824086 4.009480975824086 4.009480975824086 4.009480975824086 4.009480975824086 4.009480975824086 4.009480975824086 4.009480975824086 4.009480975824086 4.009480975824086	1
2.071847539779538 2.071847539779538 2.071847539779538 2.071847539779538 2.071847539779538 2.071847539779538 2.071847539779538 2.071847539779538 2.071847539779538 2.071847539779538	0
3.8219746701362576 3.8219746701362576 3.8219746701362576 3.8219746701362576 3.8219746701362576 3.8219746701362576 3.8219746701362576 3.8219746701362576 3.8219746701362576 3.8219746701362576	0
5.982026272510995 5.982026272510995 5.982026272510995 5.982026272510995 5.982026272510995 5.982026272510995 5.982026272510995 5.982026272510995 5.982026272510995 5.982026272510995	1
3.7609786928708404 3.7609786928708404 3.7609786928708404 3.7609786928708404 3.7609786928708404 3.7609786928708404 3.7609786928708404 3.7609786928708404 3.7609786928708404 3.7609786928708404	0
